Organization Name,Organization Name URL,Categories,Description,Full Description
Xingyun.cn,https://www.crunchbase.com/organization/xingyun-cn,"Collaboration, Digital Entertainment, Social Media","Xingyun.cn is a platform gathering industry talents and providing talent shows, collaboration services, and more.","Xingyun.cn (星云网) is a platform gathering industry talents and providing talent shows, collaboration services, and more. Xingyun.cn, founded in 2012, was positioned as a cultural entertainment social platform and is currently oriented towards the professionals in cultural entertainment and other related industries. Xingyun.cn is a social platform targeting culture and entertainment industry, and in only about one year after its founding, it has gathered star users including a dozen A-listers such as Huang Xiaoming, Xuzheng, Qin Lan, hundreds of B-listers, and nearly 100 thousand potential stars."
Xiaoe Weidian,https://www.crunchbase.com/organization/xiaoe-weidian,"E-Commerce, Food and Beverage, Retail, Shopping",Xiaoe Weidian is a Chinese snack-bar focused checkout-free convenience store operator.,
Xilloc,https://www.crunchbase.com/organization/xilloc,"3D Printing, 3D Technology, Industrial Engineering, Medical Device",Xilloc is a medical device company that provides specialized 3D printing and additive manufacturing services for the industry.,"Xilloc is a medical device company that provides specialized 3D printing and additive manufacturing services for the industry. With our wide range of state-of-the-art 3D printers, They are able to help with metals, polymers, and ceramics for small batch production and serial production, specific part re-design for 3D printers, consultancy, and training on the technologies.  Xilloc designed and produced both the world’s first 3D printed cranial plate as well as the first full 3D printed mandible and therefore counts as the pioneering company within the medical sector of custom healthcare products. Xilloc was founded in 2011 and is headquartered in Limburg, The Netherlands."
Xiangya Group,https://www.crunchbase.com/organization/xiangya-group,"Alternative Medicine, Health Care, Manufacturing","Xiangya Group is engaged in the research, development, and manufacture of all-natural medicinal and edible healthy food without additives.","Xiangya Group is engaged in the research, development, and manufacture of all-natural medicinal and edible healthy food without additives. It owns the number one brand of the China freshly-ground five grains healthcare products, whole grain mill, and possesses over ten thousand square meters of processing centers in Shenzhen as well as green ecological bases with the area of tens of thousands of acres in the ecological producing region all over China. The sales network has covered hundreds of key cities including Beijing, Shanghai, Guangzhou, and Shenzhen, and has established good co-operations with Walmart, Sam's Club, ParknShop, Jusco, Carrefour, RT-Mart, Vanguard, and more."
Xiaofan Cabinet Technology,https://www.crunchbase.com/organization/xiaofan-cabinet-technology,Food and Beverage,Xiaofan Cabinet Technology is a fresh food supply and distribution service platform.,Xiaofan Cabinet Technology is a fresh food supply and distribution service platform.
Xinguodu,https://www.crunchbase.com/organization/shenzhen-xinguodu-technology-co-ltd,"Banking, Manufacturing, Payments",Shenzhen Xinguodu Technology is focused on the design and R&D of technical services for financial communication systems and devices.,"Founded in 2001, Shenzhen Xinguodu Technology Co., Ltd (Xinguodu) is a high-tech enterprise dedicates to research and develop, manufacture of POS terminals and provide comprehensive associated technical services for electronic payment. Growing over a decade, we are able to provide the world leading products and services independently. Shenzhen Xinguodu Technology Co., Ltd. (新国都) is a Chinese high-tech enterprise specialized in the design, research and development, manufacture, and marketing of professional technical services for financial communication application systems and specialized devices.  Shenzhen Xinguodu Technology  is also engaged in the research, development, and marketing of technologies and products related to finance POS. It belongs to the first group of high-tech enterprises validated by the country, and owns completely independent intellectual property rights. After over ten years’ in development, the company has formed many independent research and development capacities."
Xinzailing Technology,https://www.crunchbase.com/organization/xinzailing-technology,"Hardware, Information Technology",Xinzailing Technology is a Smart Hardware Start Up Based in Hangzhou.,
Xishiqu,https://www.crunchbase.com/organization/xishiqu,"Event Management, Media and Entertainment, Ticketing",Cultural performance and sports event ticketing platform based in Shanghai.,
Xibit,https://www.crunchbase.com/organization/xibit,"Art, Augmented Reality, Digital Marketing, Digital Media, Information Technology, Internet, SaaS",A mixed reality exhibitions platform focusing on native 3D digital Art.,"Xibit is a mixed reality platform to publish, curate, exhibit, buy and sell access to 3D digital art. We bring exhibitions to people. By leveraging the capacities of the most advanced mixed reality technology in the market, we transform any available space into a unique art exhibition of 3D digital art, interacting with reality and people."
XIFAQ Consulting,https://www.crunchbase.com/organization/xifaq-consulting,"Consulting, Venture Capital","Consulting, Advisory, Startup Accelerator","Consulting, Advisory, Startups Accelerator"
Xingshen Intelligent Technology,https://www.crunchbase.com/organization/xingshen-intelligent-technology,Hardware,Xingshen Intelligent Technology is an autonomous driving technology firm.,
Xintiao Guanjia,https://www.crunchbase.com/organization/xintiao-guanjia,FinTech,Xintiao Guanjia is an advance payment guarantee service provider.,
Xinyongbao,https://www.crunchbase.com/organization/xinyongbao,FinTech,Xinyongbao is a Fintech company.,
XIFIN,https://www.crunchbase.com/organization/xifin,"Enterprise Software, Health Care, Health Diagnostics, Information Technology, Medical Device, SaaS, Software",XIFIN is a health information technology company that leverages diagnostic information to improve the quality and economics of healthcare.,"XIFIN is a health information technology company that leverages diagnostic information to improve the quality and economics of healthcare. The XIFIN technology platform facilitates connectivity and workflow automation for accessing and sharing clinical and financial diagnostic data, linking healthcare stakeholders in the delivery and reimbursement of care. The company has received continual industry recognition, including being named to the Inc. 5000 fastest growing privately-held companies 2007 through 2010, and ranking among Deloitte's Technology Fast 500. For more information visit www.xifin.com."
Xiaocaiyin.com,https://www.crunchbase.com/organization/xiaocaiyin-com,E-Commerce,Xiaocaiyin.com is an E-commerce company.,
Xilopix SAS,https://www.crunchbase.com/organization/xilopix-sas,"Information Technology, Internet, Navigation, SaaS, Search Engine, Software",Xilopix SAS provides a SaaS based digital asset management software.,"Xilopix SAS provides a SaaS based digital asset management softwar,e Xilopix, developers of the first fully Multimedia Content Search and Navigation Engine designed for the touch screen revolution. Xilopix's Multimedia Search Engine technology enables users to find Images and any Multimedia objects quicker and with unrivaled precision"
Xiang7 Technology,https://www.crunchbase.com/organization/enjoy-7-technology-xiang7,"Catering, Consumer Goods",Xiang7 Technology is a catering service company.,Xiang7 Technology is a catering service company.
Xird.de,https://www.crunchbase.com/organization/xird-de,Internet,Xird.de is an online deal platform that offers goods on discount.,Xird.de is an online deal platform that offers goods on discount.
Xiaojingtouxi,https://www.crunchbase.com/organization/xiaojingtouxi,"Health Care, Health Diagnostics, Hospital, Medical",Kidney disease diagnosis provider.,
Xiaoyezi Technology,https://www.crunchbase.com/organization/xiaoyezi-technology,"Mobile, Mobile Apps","Xiaoyezi Technology offers The One Smart Piano, an application that helps users learn to play the piano.","Xiaoyezi Technology (壹枱The ONE智能钢琴) is a Chinese intelligent hardware and educational technology company. The company’s featured product is named The One Smart Piano, which seamlessly combines iPads and pianos in order to support users learn the piano, play the piano, score, record, share, and more. It simultaneously offers a matching application to work with The One Smart Piano. Users need only connect their iPhones or iPads to The One Smart Piano and enjoy multiple functions such as learning, entertaining, sharing, and interaction."
XiVero,https://www.crunchbase.com/organization/xivero,"DSP, Hardware",XiVero is specialized in engineering customized embedded computing systems and software focused on digital signal processing algorithms.,"XiVero is specialized in engineering customized embedded computing systems and software focused on digital signal processing algorithms. The company’s products include MusicScope, a high precision measuring tool that works as an audio-microscope to visualize the different quality aspects of a music collection; AudioRepair Tool to enhance the listening experience; AMTRA the Ambiophonics Transcoder and Player that transforms music files to provide a new listening experience; XISRC, a software sample rate converter to optimize audio files for playback by adapting the sample rate and bit depth; and more. XiVero is based in Düsseldorf, Germany."
Xinova LLC,https://www.crunchbase.com/organization/xinova-llc,Intellectual Property,"​Xinova is innovation made new. With our global network of over 10,000 best-in-class inventors, technical experts, and research institutions","​Xinova is innovation made new. With our global network of over 10,000 best-in-class inventors, technical experts, and research institutions."
Xiaonongcaichang,https://www.crunchbase.com/organization/xiaonongcaichang,"Apps, E-Commerce",Xiaonongcaichang is an E-commerce company.,Xiaonongcaichang is an E-commerce company.
Xiannongshi,https://www.crunchbase.com/organization/xiannongshi,"Agriculture, Information Technology, Organic, Robotics, Software",Organic agriculture technology company based in Beijing.,"Xiannongshi is a Beijing-based organic agriculture technology company, engaged in development of smart unmanned rice miller as well as production and sales of rice."
Ximedica,https://www.crunchbase.com/organization/ximedica,"Biotechnology, Health Diagnostics, Product Design",Ximedica is a fully integrated product development firm focused on bringing medical technologies from first concept to market launch.,"For over 30 years Ximedica has led the industry in unearthing new opportunities for clients, solving difficult development challenges, delivering cutting edge innovative solutions, and adding considerably to patent counts. Our clients break into new markets or forge entirely new ones, are heralded for their award-winning designs and consistently beat sales targets. We have long understood that innovation benefits from diversity. Highly experienced, cross-disciplinary teams guide development programs and serve as a retained knowledge base, which decreases the development timeline. Ximedica is committed to quality and regulatory assurance as demonstrated by our ISO 13485:2003 certification."
Xihua Scientific,https://www.crunchbase.com/organization/xihua-scientific,"Biotechnology, Health Care",Xihua Scientific is a Healthcare company.,
Xiong Guobao Sports,https://www.crunchbase.com/organization/xiong-guobao-sports,Sports,Xiong Guobao Sports is a badminton school operator.,
Xiahuang,https://www.crunchbase.com/organization/xiahuang,"Consumer, Food and Beverage",Xiahuang is a crayfish brand.,Xiahuang is a crayfish brand.
Xiaoguanjia,https://www.crunchbase.com/organization/xiaoguanjia,"Management Consulting, Rental",School management system developer based in Shenzhen.,
XIFAQ Solutions,https://www.crunchbase.com/organization/xifaq-solutions-llc,"Consulting, Venture Capital","Consulting, Investment, Advisory, Incubator, Accelerator","XIFAQ Solutions LLC is a Georgia based professional and business services firm that has been delivering solutions to clients and helping them out to succeed. Whether you are a Startup or an established Organization, we offer an impressive portfolio of professional services that are completely customizable for your business. Whatever your needs may be, we have a solution for you and together we can make it happen. ​ Consulting, Advisory, Investments, Recruitment, Technology, Audit, Risk & Compliance."
Xishaoye Roujiamo,https://www.crunchbase.com/organization/xishaoye-roujiamo,"Food and Beverage, Food Processing, Restaurants",Xishaoye Roujiamo owns and operates restaurants and offers dining services.,"Xishaoye Roujiamo has a simple menu, it was able to achieve single store revenues of RMB6,800 per square meter daily, according to Chinese media reports."
Xiaoweifeng,https://www.crunchbase.com/organization/xiaoweifeng,Real Estate,Xiaoweifeng is a Real Estate company.,
Xiaomei Technology,https://www.crunchbase.com/organization/xiaomei-technology,"Enterprise Software, Recruiting, Service Industry",Beijing Xiao Mei Technology is a recruitment and job search services platform.,"Beijing Xiao Mei Technology is a recruitment and job search services platform targeted at mobile internet company. The company provides recruitment services for the efficient and convenient food and beverage, retail, leisure, beauty, and other service industries, the service industry to help front-line practitioners to find suitable employment."
Xiaocheng Daren,https://www.crunchbase.com/organization/xiaocheng-daren,"Advertising, Marketing","Xiaocheng Daren is Based on acquaintance social relationships, fragmentation time and scenarios","Based on acquaintance social relationships, fragmentation time and scenarios, Xiaocheng Daren intelligently matches the rigid demands of individual traffic owners and advertisers, and solves the problem of personal traffic realization and marketing promotion of small and medium-sized enterprises and individual businesses. Meizhou Yibo Network Technology Co., Ltd."
Xitronix,https://www.crunchbase.com/organization/xitronix,"Manufacturing, Photo Editing, Semiconductor",Xitronix manufactures and markets polarization modulation photo-reflectance metrology equipment for the semiconductor industry.,"Xitronix Corporation manufactures and markets polarization modulation photo-reflectance metrology equipment for the semi conductor industry. Its product enables rapid and precise measurement of strained silicon. The company was founded in 2003 and is headquartered in Austin, Texas."
Xiao Shi Jie,https://www.crunchbase.com/organization/xiao-shi-jie,"E-Commerce, Mobile Apps, Shopping",小世界，是国内最大的专属90后女生的时尚穿搭社区，90后女生必备应用,
Xively,https://www.crunchbase.com/organization/xively,"Clean Energy, Enterprise Software, Internet of Things, SaaS",Xively is a platform devoted to simplifying the interconnection of devices and data with applications on the Internet of Things.,"Xively a global, public company that is a leading provider of essential remote services. The company helps companies connect products securely, manage connected products and the data they produce, and re-imagine how they engage with their customers though its Connected Product Management (CPM). In 2018, Xively was acquired by tech giant Google and joined the Google Cloud Platform division."
Xinhua Travel,https://www.crunchbase.com/organization/xinhua-travel,"Aerospace, Transportation, Travel",Xinhua Travel Network Service is a Chinese air shipping agent and travel agency.,"Xinhua Travel Network Service Co. Ltd. (新华旅行网) is a Chinese air shipping agent and travel agency. It has registered capital of 50 million with more than 30 subsidiary companies established nationwide. Xinhua Travel Network Service was established in March 2010. Currently, it has more than one million registered users with strategic investors' joint capital injection of 23 million dollars. In March 2012, it released the third version of the site, used a new domain name and logo, and officially launched Xinhua Travel Club."
Xiplinx Technologies,https://www.crunchbase.com/organization/xiplinx-technologies,"Manufacturing, Software",SiteFlo is a software solution that helps technical personnel exhibit compliance,"SiteFlo is a software solution that helps technical personnel exhibit compliance with continuous improvement project workflow and other manufacturing processes, leading to both performance improvements and reproducibility of products and services in technical work environments."
Xiaoxiao Robot,https://www.crunchbase.com/organization/xiaoxiao-robot,"Artificial Intelligence, Robotics",Xiaoxiao Robot is anAI & Robotics company.,
Ximad,https://www.crunchbase.com/organization/ximad,Software,Ximad Software development company specializing in both consumer and business applications.,"Founded by San Francisco based entrepreneurs in late 2009, XIMAD and its outsourcing partners, XIM. Inc has been able to assemble a rather unique team of world-class creative and engineering talents with a goal of bringing to life revolutionary concepts and ideas and to redefine conventional mobile gaming and reading as it exists today. To accomplish this goal, XIMAD employs talented and committed artists, extraordinary programmer, super creative designers and illustrators and a creme de la creme of the professionals drawn from all over the world. XIMAD team is committed to creating unique company by combining the classical art and science with cutting edge interactive entertainment techniques and technologies."
Xiao Guan Tea,https://www.crunchbase.com/organization/xiao-guan-tea,"Retail, Tea",Xiao Guan Tea is an online tea seller.,"Xiao Guan Tea is a modern tea merchant who came into being under the Internet thinking and experience economy. Small pot of tea Using innovative ideas, we will integrate the superior resources of China's tea industry with a very creative approach, and unite the eight tea masters of the six major teas. Inheritance of raw materials, master craftsmanship, master production, original small tank preservation technology, together to create master-class Chinese tea, with innovative technology, Set a standard for China's good tea; with innovative products, it is the benchmark for high-end tea trees in China."
Xiangxuan,https://www.crunchbase.com/organization/xiangxuan,Enterprise,Xiangxuan is a  Guangzhou Based  Enterprise Services Start Up.,
Xiidra,https://www.crunchbase.com/organization/xiidra,Biopharma,Xiidra is a prescription eye drop solution designed to treat the signs and symptoms of dry eye disease.,Xiidra is a prescription eye drop solution designed to treat the signs and symptoms of dry eye disease.
Xianguo,https://www.crunchbase.com/organization/xianguo,"Android, Mobile, News, Social Media","Xianguo.com is an online RSS reader developed to cater newspaper, magazine, and press-related industries.","Xianguo.com (鲜果网) is an online RSS reader developed to cater newspaper, magazine, and press-related industries. It was founded in 2006 and currently, Xianguo has over 8 million registered users and nearly 5 million mobile users while Xianguo data center has over 3 billion information entries and about 4.5 million information sources. Its daily updated information quantity has passed 5 million."
Xiànzài,https://www.crunchbase.com/organization/xiànzài,"Delivery, Food and Beverage, Internet, Retail, Staffing Agency","An internet retailer, offering grocery delivery across China.","An internet retailer, offering grocery delivery across China."
Xicato,https://www.crunchbase.com/organization/xicato,"Electronics, Lighting, Manufacturing",Xicato is an intelligent LED module designer & builder that integrate the best quality & most efficient light with software and sensors.,
XIPWIRE,https://www.crunchbase.com/organization/xipwire,"Messaging, Mobile, Mobile Payments, SMS",XIPWIRE is a mobile payment provider that enables individuals to send and receive money with simple text messages.,"XIPWIRE is a mobile payment provider that enables user to send and receive money with simple and secure text messages. Certified by all major mobile carriers, XIPWIRE enables people to securely send and receive money using a simple text message. Through its innovative platform, people can now leave their cash behind and safely â€œxipâ€ money to family and friends, as well as pay for goods and services, anytime, anywhere using just their cell phone. XIPWIRE was designed and developed to be simple, safe and secure for both individuals and merchants. The convenience of being able to send money directly from a mobile phone is attracting a significant number of users. In addition, many local vendors, including restaurants, non-profits and service organizations, recognizing the versatility of this service, low transaction fees and its potential competitive advantage, have already signed up to offer XIPWIRE as a payment option for their customers. With mobile payments widely adopted internationally, and US mobile payments projected to peak by 2012, XIPWIRE is poised to lead the industry with its robust payment platform. Developed with a meticulous focus on privacy and security, XIPWIRE's patent-pending technology uses a multi-layered approach to guard against unauthorized access and potential fraudulent activity. Industrial strength encryption, PIN-based authentication, instant phone lock, and Anonymous ID, among many other features, create a safe environment in which both both individuals and merchants can confidently conduct transactions. About XIPWIRE: Founded in 2009, XIPWIRE is a mobile payment service that enables people to securely send and receive money using a simple text message. The company develops technologies that allow people to leave their cash behind and pay for goods and services in a secure and trusted environment using just their mobile phone. Signing up for a XIPWIRE account is fast and free. www.xipwire.com"
XIHA,https://www.crunchbase.com/organization/xiha,"Language Learning, Photography, Private Social Networking, Real Time, Search Engine","Xiha allows users to make new friends from around the globe by creating blogs and homepages, and adding links to social media sites.","XIHA develops the world's first multilingual social media platform and operates XIHA Life, an online community targeted at people who use multiple languages in their everyday lives."
XIVE Group,https://www.crunchbase.com/organization/xive-group,"Real Estate, Retail, Small and Medium Businesses",Optimized Solutions for Profitable Business Actions,"XIVE develops Solutions not just software. They can easily develop a software and provide it to their clients, in a DVD or even Online, just like others but, that will not solve their client's problem. Only Solutions can solve Problems. They believe that every Client’s business is unique and has its own core processes and the ways its conducts its business. This makes their problems unique and their business complex. Unique Problems need Unique Solutions. XIVE has solutions to every business problem. They craft a Solution that fits every business’ uniqueness and complexity without affecting or changing their core processes. Every Solution of XIVE is ""fluid-like"" and can reach every corner of an organization, find a place, fit there and solve that problem. This gives them the flexibility to run their business just like they did all these years. XIVE just add business value like the icing on a cake."
Xingxihe,https://www.crunchbase.com/organization/xingxihe,"Software, Space Travel, Transportation",Xingxihe  is a driving simulation and experience service store brand.,
Xiongzhua Technology,https://www.crunchbase.com/organization/xiongzhua-technology,Media and Entertainment,Xiongzhua Technology is a Media & Entertainment company.,
Xirgo Technologies,https://www.crunchbase.com/organization/xirgo-technologies,"Communications Infrastructure, Wireless","Xirgo Technologies is a supplier of innovative, high-value M2M communication platforms with exceptional quality and scale.","Xirgo Technologies is a supplier of innovative, high-value M2M communication platforms with exceptional quality and scale. We facilitate significant time-to-market advantages and enable our customers and partners to quickly realize powerful and highly differentiated solutions for their customers, markets and stakeholders."
Xillio,https://www.crunchbase.com/organization/xillio,"Content, Data Integration, Developer APIs, Document Management, Enterprise Software, Information Technology, Transaction Processing",Xillio is an international specialist in the field of content migration and content integration. ,"Xillio is the leading content migration and content integration company in the world. We provide technology and services to help organizations get the best value out of their content, regardless of where it is stored. Content is everywhere, and there is lots of it. Yet most organizations fail to leverage the full value of content for their customers and employees. We are determined to change that. Content is only valuable if it is consumed; by the right people at the right time. In anything we do, we empower our customers to Free, Fix and Know their content. We make their content thrive in a lean and agile content landscape. Xillio partners with most large system integrators and also with specialized local implementation companies. Xillio is headquartered in Hilversum, Netherlands. More information can be found at www.xillio.com.  "
Xiaozu,https://www.crunchbase.com/organization/xiaozu,Enterprise,Xiaozu is a Enteprice Service provider Company.,
Xiaoguangxian,https://www.crunchbase.com/organization/xiaoguangxian,Hardware,Xiaoguangxian is a beauty instrument maker. Its product can help reduce crow's feet.,
Xinxiang,https://www.crunchbase.com/organization/xinxiang,Logistics,Xinxiang is a Logistics company.,
XING Mobility,https://www.crunchbase.com/organization/xing-mobility,"Automotive, Electric Vehicle, Mechanical Engineering, Software, Transportation",XING Mobility empowers any and every vehicle maker to go electric. ,"Founded in Taipei in 2015, XING Mobility empowers any and every vehicle maker to go electric. We innovate advanced energy storage and electric drive technology using the development of extreme-performance racecars and supercars as our R&D platform. XING Mobility's mission is to provide tightly integrated electric powertrains to the world's commercial, industrial and recreational vehicle makers."
Ximmerse,https://www.crunchbase.com/organization/ximmerse,"Cloud Computing, Mobile, Virtual Reality, Visual Search",Ximmerse focuses on creating innovative input solutions and cutting edge products for the AR/VR industry.,"Ximmerse offers a range of mobile visual computing and inertial tracking research solutions for AR/VR devices. The company’s solutions include a cross-platform optical tracking system based around a high FOV stereo camera; and a suite of controller peripherals. Ximmerse was launched by Mike Bailey in December 2014 and is based in Guangdong, China."
Xiudan,https://www.crunchbase.com/organization/xiudan,Private Social Networking,Xiudan is a multiplayer video interaction app.,"Xiudan is a multi-person video interactive social app. It is dedicated to the multi-person video interactive social field in the new era. The company team is young and energetic. It only strives for one goal and creates a new subversive video interactive social APP, which belongs to Shenzhen. Xiu Egg Technology Co., Ltd."
XIM,https://www.crunchbase.com/organization/xim-2,"Android, Information Technology, iOS, Mobile, Mobile Apps, Outsourcing, Web Development","XIM, Inc. is an experienced provider of outsource software development services with the main focus on mobile app and web development","XIM, Inc. is a San Francisco-based software development company with 7 offshore centers in Russia and Belarus. Our key areas of expertise include:  Custom software development,  Web development, Mobile app development, Social networking app development, IT consulting, Quality Assurance services, Smart Home Control Systems development Main Benefits of working with us: Competitive pricing structure, Flexibility in terms of conditions and processes, Information Security, Diverse Portfolio"
Xingmu Biotech,https://www.crunchbase.com/organization/xingmu-biotech,Health Care,Xingmu Biotech is a  Healthcare company.,
Xi’an Bright Laser Technologies,https://www.crunchbase.com/organization/xi-an-bright-laser-technologies,Manufacturing,"Xi'an Bright Additive Technologies Co.,ltd (BLT) is the largest provider of integrate solution for metal additive manufacturing in China.","Xi'an Bright Additive Technologies Co.,ltd (BLT) is the largest provider of integrate solution for metal additive manufacturing in China.Founded in July, 2011, BLT currently employs over 280 employees, 30% holds master or doctor. =Their company provides a complete technical solution of metal additive manufacturing and repairing, including customized production, equipment, consumable, software and technical service. They have professional experience about metal additive manufacturing during more than 20 years, providing excellent service through continuous innovation for the industries in aerospace,  energy, medical, mould, automobile and so on. Their company focuses on the market, helping customers achieve optimal design, reduce production costs, improve product quality, increase productivity, and reduce the adverse impact on the environment."
Xiaoqiang Parking,https://www.crunchbase.com/organization/xiaoqiang-parking,"Information Technology, Mobile",Xiaoqiang Parking is a mobile internet technology provider for vehicle parking problems.,
XinpleTek,https://www.crunchbase.com/organization/xinpletek,Hardware,XinpleTek is a RF front-end solution provider.,"XinpleTek is a RF front-end module developer, dedicated to RF technology research and development, providing users with RF front-end solutions and other services, including mobile phones, IoT modules, intelligent terminals and other fields, applied to 5G mobile communications, NB- IOT, WIFI and other aspects."
Xink,https://www.crunchbase.com/organization/xink-io,"Brand Marketing, Email","Manage company email signatures and signature marketing campaigns across all devices. Perfect for G Suite, Office 365 and Apple Mail users.","Xink is the preferred platform for email signature management by thousands of companies around the world.   Our intuitive browser-based platform is perfect for G Suite, Office 365 and Apple Mail users to centrally manage company email signatures across devices. Sync your email signatures with your employee database and ensure consistent, branded impressions in every email.  Use Xink to unlock the true potential of the thousands of emails sent every single day. Use the company email signatures as a marketing channel to attract leads and drive traffic to your website. Track all campaigns, clicks, and openings with our advanced analytics tool. Xink seamlessly integrates with your favorite online SaaS solutions such as Salesforce, Zendesk, CampaignMonitor etc.  It does not require any technical skills to use Xink. Usually, signatures are managed by a company's marketing or communications department to make sure that all employee signatures are perfectly branded and updated."
Xianglixiangju,https://www.crunchbase.com/organization/xianglixiangju,Tourism,Xianglixiangju is a Tourism company.,
Xinn,https://www.crunchbase.com/organization/xinn,"Advertising, Marketing, Software","Xinn helps marketing, sales, and client service professionals automate their presentations collateral using the voice of their customers.","Xinn, formerly Xinnovation, was founded in 2002. Since then, Xinn has enabled dozens of the largest asset managers in the world to radically simplify the creation of essential sales, marketing, and client service collateral through use of its award-winning XiDocs platform. Drawing on a wealth of experience and intellectual property, developed and earned through over a decade of experience in the Sales Enablement space, Xinn is a brand-new platform, built from scratch, to address the needs of the B2B Enterprise. Its purpose is to significantly elevate our clients’ ability to win and retain more business. Xinn not only automates presentations and collateral, but enables digital engagement, and allows perfect targeting of content to what customers and prospects want."
Xiaomei Xiansheng,https://www.crunchbase.com/organization/xiaomeixiansheng,E-Commerce,Xiaomei Xiansheng is a community e-commerce company.,
Xiaoi Robot,https://www.crunchbase.com/organization/xiaoi-robert,"Automotive, Robotics",Xiaoi Robot is an intelligent robot technology provider and platform operator specialized in the research and development of smart robots.,"Xiaoi Robot is an intelligent robot technology provider and platform operator that is specialized in the long-term technology research and development of smart robots. The company covers businesses in telecommunication, finance, government, e-commerce, smart household appliances, automobiles, and other industries. After the constant verification and optimization of actual programs over the past decades, Xiaoi Robot now has the largest industrial knowledge base and encyclopedia base in multiple industries and sectors in the world. It also possesses an advanced intelligent human-machine dialogue engine, which ensures that its robot system process.   Established in 2001, Xiaoi Robot has been awarded with many national innovation patents in natural language processing and human-machine interaction. With more than 1 billion users and over 100 billion interactions, it covers more than a hundred countries and establishes the largest intelligent robot cloud service platform in the world."
Xiam,https://www.crunchbase.com/organization/xiam,"Mobile, Web Development","Xiam is a provider of targeted advertising, content discovery, and recommendations solutions for communications providers.","Xiam is the leading provider of targeted advertising, content discovery and recommendations solutions for communications providers.  Xiamâ€™s MPOS (My Personal Offers System) enables communications companies to dramatically improve usage and adoption of digital content and services by presenting highly relevant and targeted offers to customers across all digital channels."
Xiaozhi Technology,https://www.crunchbase.com/organization/xiaozhi-technology,Enterprise,Xiaozhi Technology is a Enterprise services company.,
XignSys,https://www.crunchbase.com/organization/xignsys,"Computer, Cyber Security, Network Security",XignSys is a young startup from the Ruhr area that solves your password problems.,"XignSys is a young startup from the Ruhr area that solves your password problems. For this, They have created XignQR - the Quick Response authentication and signature system. XignSys provides solutions for strong and user-friendly smartphone-based authentication / adaptive multifactor authentication and eIDAS remote signatures with XignQR."
xindao,https://www.crunchbase.com/organization/xindao,Wholesale,Xindao is a well established supplier of promotional gifts.,Xindao is a well established supplier of promotional gifts.
Xite,https://www.crunchbase.com/organization/xite,"Broadcasting, Internet, Mobile, Music, Software","Xite is an interactive music platform broadcasted through digital television, mobile (DVB-H) and Internet.","Xite is an interactive music platform broadcasted through digital television, mobile (DVB-H) and Internet."
Xinaps,https://www.crunchbase.com/organization/xinaps,"Big Data, Software",Xinaps is to set the standard for compliance with local building regulations directly within Revit.,"Xinaps is to set the standard for compliance with local building regulations directly within Revit. Developing their tools with design professionals in mind, their suite of tools enables BIM model validation in early design stage. Their Suite analyzes and visualizes data from Revit® models to facilitate making better-informed design decisions. International building regulations are getting stricter and BIM is becoming the industry standard in more and more countries. Staying up-to-date with these trends, they put flexibility at the heart of their software. The Suite helps you meet local building standards as well as client’s brief right within Revit®. It is also time to automate some parts of your workflow. You can now do that more easily, faster and yet just as reliably as with traditional methods. With Xinaps you design better-performing buildings, one step at a time."
Xinli001.com,https://www.crunchbase.com/organization/xinli001-com,"Health Care, Psychology",Xinli001 is an online platform of psychology.,"Xinli001.com is a professional all-ecological psychological service platform. Through interesting psychological content, multi-dimensional psychological diagnosis tools, timely psychological counseling, professional psychology education, and a large psychological expert resources, provide online solutions for people who need psychological help.Provider of psychological counseling services. The company places psychology podcasts on Chinese radio platforms. It has developed mobile counseling products and help companies with their EAPs (employee assistance programs)."
Xiaochi Robot,https://www.crunchbase.com/organization/xiaochi-robot,"Artificial Intelligence, Robotics",Xiaochi Robot is a customer service robot developer.,"Xiaozhi Technology was established at the end of 2016. It is an intelligent customer service robot service provider. The AI ​​customer service system launched by the project integrates various functions such as text/voice robot, SMS, and artificial seats. It is available for Web, WeChat, APP, call center, etc. Corporate customers who consult the needs provide AI intelligent customer service robots."
"Xivic, Inc.",https://www.crunchbase.com/organization/xivic-inc,"Advertising, Analytics, Big Data, Digital Marketing, SaaS, SEM, SEO",Xivic is a full service digital solutions and development provider.,"XIVIC is a full service digital solutions provider - weaving expertise, innovation and strategy into every aspect of problem solving. As a digital partner for brands, professional services, franchises, startups, retailers and hospitality groups, we optimize custom solutions and journeys for a seamlessly integrated, creative and targeted digital experience.  Every solution we deliver starts with a holistic understanding of the business and identifying the digital pain points. Through collaboration and extensive research, we produce a comprehensive analysis for a detailed strategy with a singular goal - to develop meaningful growth for lasting success.  Through this practice, we are proud to ‘connect the dots’ as a digital partner with many brands, including Driven Brands, Hype Energy, Umami Burger, Microsoft Bing, Susan G. Komen, LACCD, SAG Foundation, Disney, Honda, GE, NBCUniversal, EA and Hasbro.  In the modern era of “marketing being a business of digital”, XIVIC's expertise and vision are needed more than ever! Specialties Strategy + Planning, User Experience + Architecture, Digital Product Development, Search Engine Marketing, Big Data + Analytics, Franchise and Multi-Unit Solutions"
