Organization Name,Organization Name URL,Categories,Description,Full Description
iBeat,https://www.crunchbase.com/organization/ibeat,"Consumer Electronics, Fitness, Health Care, Wellness",iBeat is a breakthrough smartwatch that continually monitors users’ 24-7 heart activity and can get them immediate help in any emergency.,"Located in the heart of San Francisco, iBeat is a health tech startup empowering people to be fearless, explore, and live longer lives. The company has an experienced team comprised of several former Apple, Stanford, Intel, GoPro, and Practice Fusion veterans dedicated to building lifesaving technology.  iBeat is currently building the largest emergency response network in the U.S., including a beautifully designed cellular smartwatch that continuously monitors users’ 24-7 heart activity. In a life-threatening emergency, iBeat will instantly alert the user, their loved ones, emergency responders, and its Heart Hero Network in real-time, helping ensure immediate care and potentially saving the user’s life."
Intello,https://www.crunchbase.com/organization/intello,"Analytics, SaaS, Software","Intello is a real-time SaaS management platform that enables companies to discover and manage their SaaS spend, usage and compliance data","Intello is a SaaS Operations platform that enables companies to discover and manage their SaaS spend, usage and compliance data. Intello monitors all internal software subscriptions, helping to manage the lifecycle of SaaS apps, reduce wasted licenses and ensure application security. Founded in 2017, the company is headquartered in New York, New York, United States."
Indus Holding Company,https://www.crunchbase.com/organization/indus-holding-company,"Cannabis, Professional Services","Indus Holding Company offers clients creative products that emphasize consumer safety,","INDUS Holding Company is a vertically-integrated cannabis company with world-class production capabilities, including cultivation, extraction, manufacturing, brand sales & marketing, and distribution. Founded in 2014 by hospitality veteran Robert Weakley and based in Salinas, California, INDUS offers services supporting every step of the supply chain from soil to sale and an extensive portfolio of award-winning brands, including Altai, Dixie, Moon, Beboe and Legal."
InvolveSoft,https://www.crunchbase.com/organization/glipped,"Enterprise Software, Information Technology, SaaS, Social CRM",InvolveSoft is a workplace community platform that drives alignment between employees and leadership.,"Often, company fragmentation and workplace disbursement result in a misalignment between leadership and employees. For companies who do not fit the ‘traditional’ company mold including having a: -Dispersed workforce  -Flexible work hours -Recent hires and/or acquisitions Leadership is challenged with driving alignment across their employees despite these challenges. We want to enable alignment between leadership and their employees through our workplace community platform."
Internap,https://www.crunchbase.com/organization/internap,"Content Delivery Network, E-Commerce, Enterprise Software, Internet, SaaS, Software, Video Streaming, Web Hosting","Internap is a publicly traded company providing CDN and managed hosting services, and performance-optimized IT infrastructure services.","Internap is the high-performance Internet infrastructure provider that powers the applications shaping the way we live, work and play. Their hybrid infrastructure delivers performance without compromise – blending virtual and bare-metal cloud, hosting and colocation services across a global network of data centers, optimized from the application to the end user and backed by rock-solid customer support and a 100% uptime guarantee. Since 1996, the most innovative companies have relied on Internap to make their applications faster and more scalable."
InAuth,https://www.crunchbase.com/organization/inauth,"Android, Cyber Security, Fraud Detection, iOS, Mobile, Mobile Payments","InAuth helps organizations limit risk, remove friction and reduce fraud within their digital channels.","InAuth is the leading digital device intelligence company for a mobile-first world. InAuth delivers the most advanced device identification, risk detection, and analysis capabilities possible to help organizations limit risk, remove friction, and reduce fraud within their digital channels. With safer digital transactions, banks, payment networks, merchants, healthcare providers, governments, and other organizations are better positioned to capture new revenue opportunities and compete more effectively in an “always-on” world."
ifesca,https://www.crunchbase.com/organization/ifesca,"Artificial Intelligence, Information and Communications Technology (ICT), Internet of Things, Machine Learning, SaaS, Software",ifesca is an industrial IoT-company that uses Artificial Intelligence to enable optimal decision making for energy companies.,
Ingenu,https://www.crunchbase.com/organization/on-ramp-wireless,"Communications Infrastructure, Internet of Things, Mobile, Power Grid, Wireless","Ingenu, the pioneer in delivering connectivity exclusively to machines.","Ingenu is building the world’s largest IoT network dedicated to connectivity for machines. Operating on universal spectrum, the company’s RPMA® technology is a proven standard for connecting Internet of Things (IoT) and machine-to-machine (M2M) devices around the world."
IAM Robotics,https://www.crunchbase.com/organization/iam-robotics,"Industrial Automation, Mobile, Robotics",IAM Robotics makes autonomous robots that retrieve products from distribution centers.,IAM Robotics launched in 2012 with the goal of bringing autonomous mobile picking robots to warehouses across the globe.
Innovapptive,https://www.crunchbase.com/organization/innovapptive,"Asset Management, Enterprise Software, Mobile Apps, SaaS, Supply Chain Management","At Innovapptive, our mission is simple - Connect the Field Worker to the Entire Company and Improve People's Lives!","At Innovapptive, our purpose is to help improve people’s lives with the next generation Connected Workforce Platform. Innovapptive’s platform digitally connects the entire industrial workforce, executives and back office to minimize plant outages & improve operational excellence. By engineering a platform that fuels innovation & collaboration, we are transforming the experience of the industrial worker to help uplift revenues & margins for our customers. Together, with our employees, customers and partners across the globe, we are growing economies of some of the world's largest brands. We recently closed our Series A Fund Raise of $16.3M with Tiger Global Management, a Global Marquee Fund with over $30 Billion of Assets Under Management (AUM). Tiger Global Management has a reputation of investing and building some of world's ""Unicorn""​ brands such as Spotify, Netflix, Facebook, LinkedIn, Amazon, Peloton, Harry's, Ola, Flipkart, Freshworks and many more! Come join an Incredible company that is on a mission to improve people's lives by enriching the experience of every single field worker, back office and executives to help grow our customer's revenues and profitability!"
IQM,https://www.crunchbase.com/organization/iqm,"Computer, Hardware, Product Design, Quantum Computing","IQM builds scalable hardware for universal quantum computers, focusing on superconducting technology.","IQM is a quantum computing company. IQM builds scalable hardware for universal quantum computers, focusing on superconducting technology. The company's products will boost quantum computing and help to find solutions benefiting the industry and society at large. IQM foresees new technologies that will arise from the possibilities opened by quantum computing. IQM is a spin-out from Aalto University and VTT Technical Research Centre of Finland. The team’s pioneering work has already yielded breakthroughs in thermal management and other critical areas that influence the computational speed and information accuracy. These innovations position IQM as an emerging hardware leader in the global effort to develop a large-scale quantum computing solution for practical applications."
Idio,https://www.crunchbase.com/organization/idio,"Artificial Intelligence, Marketing Automation, Software",Idio makes buyer-centric marketing possible for global B2B enterprises.,"Idio makes buyer-centric marketing possible for global B2B enterprises. Idio’s Demand Orchestration platform uses Content Intelligence to predict the interests of every individual, and automatically deliver relevant 1:1 experiences across digital channels. Global leaders including Intel, Fitch Ratings, and AllianceBernstein trust Idio’s AI to maximize buyer engagement and pipeline, whilst handling marketing complexity. Idio is based in London and New York, backed by leading SaaS investors including Notion Capital, Juno Capital and Foresight Group, and in 2017 was named by Forrester Research as a Breakout Vendor."
i2ifunding,https://www.crunchbase.com/organization/i2ifunding,"Crowdfunding, Finance, Financial Services",i2ifunding is an online marketplace that connects borrowers looking for personal loans with investors looking for alternative investments.,"i2i is a peer-to-peer (P2P) marketplace that connects borrowers with lenders. The unsecured loans can be used for gamut of reasons like purchase of consumer durable, debt consolidation (i.e. repayment of credit card debt etc.), medical expenses, education expenses, cash cycle optimization etc. The entire credit process is transparent, quick and easy. Apart from providing end to end services, i2i diligently uses unconventional data points of a borrower like education, employment, transactions, salary, social network etc and not just solely dependent on CIBIL score for lending recommendations. This helps an Investor in greater understanding of borrower's riskiness which leads to better credit decisions."
iPass,https://www.crunchbase.com/organization/ipass,"Enterprise Software, Information Technology, Mobile, SaaS",iPass is a  provider of global mobile connectivity,"iPass (NASDAQ: IPAS) is the leading provider of global mobile connectivity, offering simple, secure, always-on Wi-Fi access on any mobile device. Built on a software-as-a-service (SaaS) platform, the iPass cloud-based service keeps its customers connected by providing unlimited Wi-Fi connectivity on unlimited devices. iPass is the world’s largest Wi-Fi network, with more than 57 million hotspots in more than 120 countries, at airports, hotels, train stations, convention centers, outdoor venues, inflight, and more. Using patented technology, the iPass SmartConnect™ platform takes the guesswork out of Wi-Fi, automatically connecting customers to the best hotspot for their needs. Customers simply download the iPass app to experience unlimited, everywhere, and invisible Wi-Fi. iPass® is a registered trademark of iPass Inc. Wi-Fi® is a registered trademark of the Wi-Fi Alliance. All other trademarks are owned by their respective owners."
ivi,https://www.crunchbase.com/organization/ivi,"Internet, Software, Video, Video Streaming",Ivi is a video-on-demand platform that brings the traditional television experience online with a free video player.,"Ivi is a Russia-based video-on-demand platform that brings the traditional television experience online with a free video player that is secure, scalable, portable (accessible by any internet connected computer), and flexible for both broadcasters and viewers. Ivi creates opportunities for desktop and independent content producers to create live streaming channels. ivi also provides mainstream broadcasters with new audiences and revenue opportunities."
Ignyta,https://www.crunchbase.com/organization/ignyta,"Biotechnology, Health Care, Health Diagnostics",Ignyta is a biotechnology company catalyzing personalized medicine in autoimmune diseases.,"Ignyta is a scientifically driven biotechnology company catalyzing personalized medicine in autoimmune diseases. Their goals are to revolutionize the quality of biomarkers and tests available to rheumatologists and patients to help them make better informed, more individualized treatment decisions; and to identify truly novel autoimmune disease targets for biopharmaceutical companies to enable the development of precise therapies for patients worldwide."
iD Fresh Food,https://www.crunchbase.com/organization/id-fresh-food,"E-Commerce, Food and Beverage, Retail",ID Fresh Food is a Bangalore-based company that offers Indian food.,"iD Fresh Food is a Bangalore-based company. The company has two production plants in Bangalore and one each in Chennai, Mumbai, Hyderabad, Mangalore and Dubai (Middle East). iD products are also supplied to distribution centres in Mysore and Pune, and the brand is also available with online grocers like BigBasket."
inVia Robotics,https://www.crunchbase.com/organization/invia-robotics,"Industrial Automation, Logistics, Robotics",inVia Robotics provides next-generation robotics warehouse automation solutions for e-commerce distribution centers and supply chains.,"inVia Robotics provides the next generation of robotics warehouse automation solutions for e-commerce distribution centers and supply chains. As the developer of the world's first ""Robotics-as-a-Service"" autonomous mobile robot picking and goods-to-person system, inVia is powering the future of warehouse productivity without disrupting the ecosystem of a business's operations."
Invisible Technologies,https://www.crunchbase.com/organization/invisible-technologies,"Information Services, Information Technology, Project Management","Invisible is a company which helps stressed out, overworked people.",
ID Finance,https://www.crunchbase.com/organization/id-finance,"Financial Services, FinTech","ID Finance is a fast-growing data science, credit scoring and global consumer digital finance provider.","ID Finance is a data science, credit scoring and digital finance company that is pioneering fintech innovation in emerging markets with a range of convenient, competitive and transparent loan products available over the internet. The company uses machine learning and advanced data science techniques to improve access to competitive financial services. Headquartered in Barcelona, ID Finance has over 400 staff spread across its operations under the MoneyMan and Plazo brands in Spain, Brazil, and Mexico, with R&D located in Minsk, Belarus. The company's founders previously worked in banking including Deutsche Bank and Royal Bank of Scotland. ID Finance saw 236% revenue growth in 2018. The company now has 1.4m registered clients. ID Finance has raised $10m of equity funding to date and $50m of debt funding. The Company has been ranked second fastest growing fintech in the FT 1000 list."
ImmerVision,https://www.crunchbase.com/organization/immervision,"Hardware, Mobile, Software","ImmerVision provides panoramic imaging technology solutions for use in video surveillance, consumer electronics and multimedia.","With the mission to enable people to see everything, from everywhere at anytime around them, ImmerVision is leading the innovation in 360Â° immersive imaging with its patented Panomorph optics and viewing functionality. Panomorph optical technology is the only one that can be adapted to any camera device, any type of sensor and any market including security, mobile phone, automotive, laptop, home automation, medical, videoconferencing, aerospace, web cam, video games, machine vision and defense."
Industry,https://www.crunchbase.com/organization/industry,"Hospitality, Internet, Professional Networking, Recruiting, SaaS, Service Industry",Industry is a professional network and hiring solution for the service and hospitality industry.,"Industry is a professional network and hiring solution for the service and hospitality industry. It helps hospitality professionals to showcase what makes them unique, connect with other industry professionals, and find jobs. Industry was founded in 2014 and is based in San Diego, California."
Immunicom,https://www.crunchbase.com/organization/immunicom,Biotechnology,Immunicom is a biotechnology company.,"Immunicom is redefining the limits of immunotherapy through the development of innovative, non-pharmaceutical treatment approaches for cancer, inflammatory diseases, and autoimmune diseases."
Ibex Medical Analytics,https://www.crunchbase.com/organization/ibex-medical-analytics,"Analytics, Artificial Intelligence, Health Diagnostics",IBEX develops a product suite to improve clinical decision-making and to streamline pathology laboratory workflows.,"Ibex Medical Analytics was conceived when its two founders were looking for ways to apply their skills to contribute to human well-being. They were captivated with the opportunity presented by applying artificial intelligence (AI) to medicine and, in particular, the potential it holds for advancing cancer care. They decided to combine their accumulated knowledge of AI, data science, image analysis, and machine learning, and apply it to cancer diagnostics in digital pathology. Today, Ibex is a multidisciplinary team comprised of entrepreneurs, data scientists, software engineers and medical experts, working together to realize our vision: Applying AI to cancer diagnostics, striving to improve patient outcomes and quality of life."
Innovent Biologics,https://www.crunchbase.com/organization/innovent-biologics,"Biopharma, Biotechnology, Manufacturing",Innovent Biologics is a biopharmaceutical company developing and manufacturing monoclonal antibodies.,"Innovent Biologics, Inc. is a privately held biopharmaceutical company that is dedicated to the development and manufacturing of monoclonal antibodies to be marketed in China and elsewhere around the world. Innovent is funded by the venture arm of Fidelity, which is a major investment firm in the US, Lilly Ventures, and Suzhou bioBay.  The registered capital is 30Million US Dollars. The founders and senior management team of Innovent have over 70 years of combined work experience in the discovery, development and manufacture of biologics in the US, Europe and worldwide and were involved in the launch of such products as Bexxar, Conbercept, Natrecor, Oncorine, Recombivax HB, and others."
infiBond,https://www.crunchbase.com/organization/infibond,"Artificial Intelligence, Machine Learning, Psychology",Infi’s technology enables machines to process emotion and replicate the psychological functioning of the human brain.,"infi is changing how millions of people around the world think, feel, decide and behave with its EmpathAI™ (Empathetic AI) platform. Using Deep Psychology to drive Deep Machine Learning and apply it to powerful predictive algorithms, EmpathAI™ offers unprecedented insights into each individuals’ unique traits, feelings and internal motivators.     By replicating the thought processes of the human brain into the digital world, Infi knows what really matters, and what every individual really needs, in real-time.   Welcome to the infi era. "
Indose,https://www.crunchbase.com/organization/indose,"Alternative Medicine, Cannabis, Medical",Indose is a technology company in the cannabis industry with the first medicinal device that measures dosage.,Indose is a technology company in the cannabis industry with the first medicinal device that measures dosage.
Idea Cellular,https://www.crunchbase.com/organization/idea-cellular,"Mobile Devices, Telecommunications, Wireless","Idea Cellular is a pan-India integrated GSM operator offering 2G, 3G & 4G services, and has its own NLD and ILD operations, and ISP license.","Idea Cellular is a pan-India integrated GSM operator offering 2G and 3G services, and has its own NLD and ILD operations, and ISP license. It is a multinational corporation with revenue in excess of 4 billion U.S. dollars, revenue market share of nearly 15%, and subscriber base of over 121 million for year 2013. It is India’s 3rd largest mobile operator, and Idea ranks among the Top 10 country operators in the world with a traffic of over 1.5 billion minutes a day. Idea’s robust pan-India coverage is built on a network of over 100,000 2G and 3G cell sites, spread across over 55,000 towns in India. Using the latest in technology, Idea provides world-class service delivery through the most extensive network of customer touch points, comprising of nearly 4,500 exclusive Idea outlets, and over 7,000 call center seats. Its customer service delivery platform is ISO 9001:2008 certified, making it the only operator in India to have this standard certification for all 22 service areas and the corporate office. Idea offers a range of high-speed mobile broadband devices including Android based 3G smartphones, dongles, and more. Its wide portfolio of 3G smartphones offer the latest in 3G applications and high-end data services such as Idea TV, games, and social networking at most affordable prices. Idea has received several national and international recognitions for its innovations in mobile telephony products and services. It won the ‘NDTV Business Leadership Award’ in the Telecom category for its consistent performance in 2012. It was the Winner of ET Telecom Awards 2012, in the categories of ‘Customer Experience Enhancement’, ‘Excellence in Marketing’, and ‘Innovative Products’. Idea also won the ‘Best Ad Campaign of the Year’ award for the popular Honey Bunny campaign at the Tele.Net Telecom Awards 2012.   Idea is listed on the National Stock Exchange and the Bombay Stock Exchange in India. It has been ranked No.1 in the Telecom sector in “India’s Best Companies to Work for Study 2013 and the """"Best Place to Work"""" at the Asia Communication Awards 2013. Idea Cellular is an Aditya Birla Group Company and is headquartered in Mumbai. It was founded in 1995."
Inspectorio,https://www.crunchbase.com/organization/inspectorio,"Information Technology, Quality Assurance, Software, Supply Chain Management",Inspectorio is a leader in the inspection software industry. ,"Inspectorio is a leader in the inspection software industry. Their cloud based platforms are disrupting quality inspections by increasing productivity, transparency and efficiency. Like many great solutions, Inspectorio was born from the frustration of three serial entrepreneurs who had to deal with the slow, manual process of quality inspections – while receiving little to no visibility. Today, Inspectorio is the platform used by some of the world’s most recognized names. "
IronPlanet,https://www.crunchbase.com/organization/ironplanet,"Agriculture, Construction, Marketplace, Online Auctions, Transportation",IronPlanet is an online marketplace for used heavy equipments.,"IronPlanet is the leading online marketplace for used heavy equipment and trucks, and is an innovative participant in the multi-billion dollar heavy equipment auction market. Since 2000, IronPlanet has built a database of more than 1.4 million registered users worldwide. IronPlanet connects buyers and sellers of used equipment with its exclusive IronClad Assurance:registered: equipment condition certification and marketplaces, including IronPlanet:registered:, GovPlanet:registered:, TruckPlanet:registered:, Cat Auction Services, Kruse Energy & Equipment Auctioneers(SM), allEquip:registered: and Asset Appraisal Services(SM). IronPlanet is backed by Accel Partners, Kleiner Perkins Caufield & Byers, Caterpillar and Volvo. IronPlanet has operations in the U.S., Canada and Europe.  It was formerly known as IronPlanet.com, Inc. and changed its name to IronPlanet, Inc. in November 2009. The company was founded in 1999 and is headquartered in Pleasanton, California."
IKEA,https://www.crunchbase.com/organization/ikea-systems,"Consumer Electronics, Furniture, Retail, Shopping, Smart Home","IKEA Systems offers a wide range of well-designed, functional home furnishing products.","IKEA Systems is a Swedish-founded Dutch-based multinational group that offers a wide range of well-designed, functional home furnishing products. The IKEA Group has 330 stores in 28 countries. In addition there are more than 40 stores run by franchisees outside the IKEA Group. The IKEA Group had 771 million visits during FY15 and 1.9 billion people visited IKEA.com"
Infogain Corporation,https://www.crunchbase.com/organization/infogain,"Consulting, Health Care, Information Technology, IT Infrastructure","Infogain is a leading IT consulting firm with vertical solutions for the High Tech, Retail and Insurance industries and offering","Infogain, a Los Gatos, CA-based provider of global business and IT consulting solutions.  Infogain is a business-oriented IT services leader specializing in technology solutions for the High Tech, Retail and Insurance industries. With close to 2,000 employees in the USA, Europe, the Middle East, India, and Asia Pacific, we service 5 of the world's largest 50 companies, and 20 of the world's largest 1000 enterprises. We also have million-dollar engagements averaging 5 years' duration with 14 clients."
Intuity Medical,https://www.crunchbase.com/organization/intuity-medical,"Diabetes, Health Care, Medical",Intuity Medical develops blood glucose monitoring systems for diabetes management.,"Intuity Medical, Inc. develops blood glucose monitoring systems for diabetes management. The company was formerly known as Rosedale Medical, Inc. Intuity Medical, Inc. was incorporated in 2002 and is based in Sunnyvale, California."
ispace technologies,https://www.crunchbase.com/organization/ispace-technologies-inc-,"Manufacturing, Navigation, Robotics, Space Travel","ispace technologies, a space resource exploration company, locates, extracts, and delivers lunar ice to customers in cis-lunar space.","ispace technologies Inc. is a space resource exploration company founded in 2013 to develop micro-robots that will locate the resources necessary to extend human life into outer space. Their main focus is to locate, extract, and deliver lunar ice to customers in cis-lunar space. ispace manages the technological and business development operations of Team HAKUTO in the Google Lunar XPRIZE Competition. Team Hakuto is a front runner in the $30M competition to land a privately funded robot on the Moon and was one of only three teams to win a $500,000 Milestone Prize in mobility. ispace utilizes 3D printed and commercially off the shelf products (COTS) for rapid prototyping while maximizing structural mass efficiency and shortening the developmental life cycle. Their micro-robots are able to explore larger areas of the Moon faster, at a fraction of the cost of large robots."
Indeni,https://www.crunchbase.com/organization/indeni,"Data Center Automation, Enterprise Software, IT Management, Network Security",Indeni makes it easy to manage the critical network infrastructure of digital businesses.,"Indeni is the crowd-sourced automation platform for network and security infrastructure. With Indeni Crowd and Indeni Insight organizations gain access to living repository of automation scripts across maintenance, high availability, network visibility, security, compliance and vendor best practices. Teach your team co-development processes alongside the largest community of certified IT professionals and reduce total cost of ownership with prescriptive steps to resolve issues across firewall, router and switches."
iHealth Labs,https://www.crunchbase.com/organization/ihealth-lab-inc,"Diabetes, Fitness, Health Care, Wellness","iHealth offers cloud-based, personal healthcare products for individuals of all ages to take a more active role in managing their health.","iHealth is dedicated to helping people lead healthier lives. Our goal is to make it as easy as possible for individuals of all ages to take a more active role in managing their health. We do this by designing and manufacturing innovative, consumer-friendly, mobile personal healthcare products that connect to the cloud. Our products are easy-to-use, making it simple for consumers to accurately measure, track and share a full range of health vitals. By automatically connecting the data through the cloud, consumers are able to see a more comprehensive view of their vitals and easily share information with healthcare professionals or loved ones."
Indix,https://www.crunchbase.com/organization/indix,"Analytics, Big Data, Data Visualization, E-Commerce, Product Search, Retail, Retail Technology, Search Engine, Software",Businesses use the Indix Product Platform to improve the size & quality of their digital catalog & develop new ways to buy & sell products.,"Indix has built a Products Platform that delivers product information and commerce-ready services for a fraction of the cost of alternatives.  Indix combines AI with the largest collection of product data available: price, availability, and seller information, along with code-based identifiers and attributes. Businesses use the Indix Platform to improve the size and quality of their digital product catalog and develop innovative ways to buy and sell products."
Intelledox,https://www.crunchbase.com/organization/intelledox,"Document Management, Software, Web Design",Intelledox Infiniti is a digital transformation platform that helps companies rapidly develop.,"Intelledox Infiniti is a digital transformation platform that helps companies rapidly develop and deliver mobile-ready business processes. Government, healthcare, insurance, financial services, and enterprise customers worldwide deploy the Infiniti platform to enhance customer engagement, increase customer satisfaction, streamline efficiency, and drive down operational costs."
Infermedica,https://www.crunchbase.com/organization/infermedica,"Artificial Intelligence, Developer APIs, Health Care, Machine Learning",Infermedica develops AI technology for preliminary medical diagnosis and triage.,"Infermedica tackles the problem of unnecessary medical care and waste, providing insurance companies, hospitals, and health systems with a set of advanced preliminary diagnosis and triage tools. Founded in 2012 by a team of engineers, data scientists, and physicians, Infermedica develops its own AI technology to collect intake, check symptoms, and guide patients to the right care. The technology can also detect emergencies and support healthcare professionals by giving them early access to health information and recommendations. Infermedica's products include: Symptom Checker, Call Center Triage, and Medical API. Today, over 30 companies worldwide use Infermedica to increase their efficiency, improve patient flow, and reduce costs. Customers include, among others, European-based insurance giant Allianz, Taipei Medical University Hospital, and Everyday Health."
Icertis,https://www.crunchbase.com/organization/icertis,"Cloud Data Services, CRM, Enterprise Software, Information Technology, Procurement, SaaS",Icertis is an enterprise that provides contract life cycle management in the cloud.,"Icertis is an enterprise contract management platform in the cloud that solves hard contract management problems on an easy to use platform. With Icertis, companies can accelerate business by increasing contract velocity, protect against risk by ensuring regulatory and policy compliance, and optimize the commercial relationships by maximizing revenue and reducing costs. The AI-infused Icertis Contract Management (ICM) platform is used by companies like 3M, Airbus, Cognizant, Daimler, Microsoft, and Roche to manage 5.7 million contracts in 40+ languages across 90+ countries. Icertis was founded on 2009 and is headquartered in Bellevue, Washington."
Inozyme,https://www.crunchbase.com/organization/inozyme,"Biotechnology, Health Care, Medical, Pharmaceutical",Inozyme  is a biotechnology company that develops medicines to treat rare diseases of calcification.,Inozyme  is a biotechnology company that develops medicines to treat rare diseases of calcification and specializes in disorders of paradoxical mineralization.
Infovista,https://www.crunchbase.com/organization/infovista,"Customer Service, Enterprise Software, Information Technology, Professional Services","InfoVista provides a unified platform for network performance, application performance, and SLA management.","InfoVista provides a unified platform for network performance management, application performance management and SLA management that empowers service providers and enterprise IT organizations to holistically and cost-effectively monitor and ensure availability and quality of service on the infrastructure, services and applications they deliver."
Interfolio,https://www.crunchbase.com/organization/interfolio,"Collaboration, EdTech, Education, SaaS, Universities",Interfolio is an enterprise SaaS collaboration platform serving the global higher education market.,"Interfolio is the provider of the most advanced workflow and shared governance technology for faculty and universities. Interfolio offers the first holistic Faculty Information System to support the full lifecycle of faculty work—from hiring to annual review, service, activity reporting, scholarly data collection and validation, and more. Interfolio defines and leads the market for faculty-first technology. As the higher education market transitions from legacy, on-premise technology to the cloud, Interfolio is quickly becoming a critical part of the enterprise IT stack by providing agile, scholar-centric SaaS solutions. Currently, Interfolio works with hundreds of institutions, including Johns Hopkins, Brown, Dartmouth, the University of Virginia, and Stanford."
iControl Networks,https://www.crunchbase.com/organization/icontrol,"SaaS, Security, Software",iControl Networks offers connected home solutions to households worldwide.,"iControl Networks provides a software platform for service providers and home security companies enabling them to offer connected home solutions to households worldwide. The company also offers premise management services, which include device management, on-boarding, remote access, task scheduling, and video management. Its solutions include remote control and management for home security systems through the web, mobiles, smartphones, tablets, and in-home touchscreens as well as home awareness, energy management, and home health and elder monitoring solutions. In addition, it provides Piper, a Wi-Fi enabled home awareness and automation device that combines video, home automation, and environmental sensors that interact with smartphone or tablet. Further, the company offers OpenHome Partner program, a community for application and device makers to partner on a common platform. iControl Networks was founded in 2003 and is based in Redwood City, California."
indico data solutions,https://www.crunchbase.com/organization/indico-data-solutions,"Cloud Data Services, Developer APIs, Developer Tools, Machine Learning, Small and Medium Businesses",indico is an Enterprise AI solution for unstructured content.," indico is an Enterprise AI solution for unstructured content. Our focus is on helping to automate tedious back-office tasks, improving the efficiency of labor-intensive document-based workflows, and extracting valuable insights from your unstructured content, including text and images. Our breakthrough in solving these challenges is an approach known as transfer learning, which allows us to train machine learning models with orders of magnitude less data than required by traditional content analysis techniques. With indico, enterprises are now able to benefit from the dramatic advantages of machine learning at a fraction of the time."
iSpace China,https://www.crunchbase.com/organization/ispace-752d,Space Travel,iSpace designs and develops commercial space shuttle.,iSpace designs and develops commercial space shuttle.
Immedis,https://www.crunchbase.com/organization/immedis,"Financial Services, Human Resources, Information Technology, Outsourcing",Immedis is a specialist provider of enterprise technology solutions for global payroll and mobility tax services.,"Immedis is a specialist division of The Taxback Group, a multi award-winning global financial services group. The company is a specialist provider of enterprise technology solutions for global payroll and mobility tax services. With over 170 experts worldwide, It delivers fully managed multi-country payroll and employment tax solutions for organizations with overseas staff – whether local or expatriate. Its cloud-based payroll platform, iConnect provides a consolidated view of global payrolls, improves process efficiency, and ensures data, payroll, and tax compliance in over 130 countries worldwide. Immedis was founded in 2016 and has offices in Dublin, Kilkenny, New Jersey, Sydney, and Varna."
Intvo,https://www.crunchbase.com/organization/intvo,Automotive,We're developing solutions through AI to predict/anticipate pedestrian behavior in urban environment resulting in improved pedestrian safety,"Intvo is a start-up located at Ann Arbor, dedicated to using AI to improve road safety. Our flagship solution, the Intvo Pedestrian Behavior Predictor System utilizes advanced hardware and software systems to predict behavior. In doing so, we transform, subtle movements, such as the turn of a head or a step forward, into powerful predictors of human behavior that can greatly improve road safety."
iziwork,https://www.crunchbase.com/organization/iziwork,"Artificial Intelligence, Big Data, Human Resources, Information Technology, Mobile Apps, Staffing Agency",temporary work marketplace,iziwork is a technology company radically improving the way people get access to and experience work.
inRiver,https://www.crunchbase.com/organization/inriver,"Fashion, Logistics, Manufacturing, Retail, Wholesale","inRiver helps e-commerce professionals tell better product stories to increase sales, customer satisfaction and lifetime value.","inRiver is the global market leader for simplifying Product Information Management (PIM). We help B2C and B2B multi-channel commerce professionals to create, maintain and distribute product Founded in 2007, inRiver redefines the way ecommerce product marketers and merchandisers work. By providing product information management (PIM) products and services that help create, update, refresh, maintain and distribute content about products globally, inRiver helps businesses to drive increased revenue, customer satisfaction and brand equity. More than 1000 brands and 400 customers across 19 countries rely on inRiver to efficiently control the product flow for their globally recognized brands. inRiver is co-headquartered in Malmö, Sweden and Chicago, with additional offices in London, Amsterdam and Stockholm, and is a certified Microsoft Gold-Certified Partner. For more information, visit www.inriver.com."
Intercept Pharmaceuticals,https://www.crunchbase.com/organization/intercept-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical",Intercept Pharmaceuticals develops small molecule drugs and therapeutics for the treatment of chronic fibrotic and metabolic diseases.,"Intercept Pharmaceuticals, Inc., a biopharmaceutical company, engages in discovering and developing small molecule drugs and therapeutics for the treatment of chronic fibrotic and metabolic diseases. It offers INT-747, a FXR modulating agent that treats patients with chronic autoimmune liver diseases. The company's drug development programs also focus on modulating bile acid receptors, and amelioration of metabolic and hepatic functions in chronic liver diseases. Intercept Pharmaceuticals, Inc. was founded in 2002 and is based in New York, New York."
